time_stamp,humidity,pm2.5_alt,pm2.5_atm,pm2.5_cf_1
2023-01-22 11:00:00+01:00,,95.7,146.409,218.9545
2023-01-22 12:00:00+01:00,,72.5,116.2655,169.9285
2023-01-22 13:00:00+01:00,,37.7,65.1475,89.232
2023-01-22 14:00:00+01:00,,24.4,48.873,57.0745
2023-01-22 15:00:00+01:00,,21.5,45.655,50.3995
2023-01-22 16:00:00+01:00,,25.4,51.4905,60.387
2023-01-22 17:00:00+01:00,,27.9,54.8535,67.0565
2023-01-22 18:00:00+01:00,,41.3,70.164,99.653
2023-01-22 19:00:00+01:00,,33.6,61.2075,80.75800000000001
2023-01-22 20:00:00+01:00,,36.2,64.885,88.452
2023-01-22 21:00:00+01:00,,21.8,46.773,52.1465
2023-01-22 22:00:00+01:00,,11.2,25.9095,25.9215
2023-01-22 23:00:00+01:00,,7.6,16.8975,16.8975
2023-01-23 00:00:00+01:00,,12.4,28.4745,28.703000000000003
2023-01-23 01:00:00+01:00,,15.1,34.4295,35.129000000000005
2023-01-23 02:00:00+01:00,,9.8,22.2425,22.2425
2023-01-23 03:00:00+01:00,,8.8,19.8,19.8
2023-01-23 04:00:00+01:00,,8.5,19.171,19.1725
2023-01-23 05:00:00+01:00,,7.3,16.369,16.369
2023-01-23 06:00:00+01:00,70.267,8.6,18.788,18.788
2023-01-23 07:00:00+01:00,67.466,13.9,27.5985,28.688
2023-01-23 08:00:00+01:00,65.5,33.0,54.128,69.42250000000001
2023-01-23 09:00:00+01:00,65.633,88.6,124.641,186.928
2023-01-23 10:00:00+01:00,61.267,138.3,221.0775,333.212
2023-01-23 11:00:00+01:00,58.867,173.4,273.934,412.533
2023-01-23 12:00:00+01:00,57.067,115.1,181.717,274.0125
2023-01-23 13:00:00+01:00,57.466,240.2,368.9775,555.0695000000001
2023-01-23 14:00:00+01:00,57.733,141.6,224.4645,338.3225
2023-01-23 15:00:00+01:00,56.0,92.1,144.92950000000002,218.62
2023-01-23 16:00:00+01:00,53.9,69.5,110.3555,165.39100000000002
2023-01-23 17:00:00+01:00,57.167,101.3,161.649,244.1425
2023-01-23 18:00:00+01:00,57.267,35.4,64.2355,84.4675
2023-01-23 19:00:00+01:00,55.8,47.8,82.5475,115.2085
2023-01-23 20:00:00+01:00,55.367,36.1,64.6265,86.8565
2023-01-23 21:00:00+01:00,55.058,21.4,46.3535,50.8755
2023-01-23 22:00:00+01:00,56.0,20.1,43.5175,47.249
2023-01-23 23:00:00+01:00,57.367,16.4,37.3355,38.36450000000001
2023-01-24 00:00:00+01:00,57.933,23.3,45.2855,55.0915
2023-01-24 01:00:00+01:00,58.5,62.3,99.1235,150.2195
2023-01-24 02:00:00+01:00,58.733,44.5,73.5115,107.2145
2023-01-24 03:00:00+01:00,58.733,43.1,71.878,103.91
2023-01-24 04:00:00+01:00,60.0,37.1,65.10600000000001,89.63
2023-01-24 05:00:00+01:00,60.7,38.3,66.0545,92.154
2023-01-24 06:00:00+01:00,61.278,41.6,70.16,100.3945
2023-01-24 07:00:00+01:00,61.3,54.9,88.69800000000001,132.058
2023-01-24 08:00:00+01:00,60.6,61.7,97.92,148.1225
2023-01-24 09:00:00+01:00,60.934,94.2,149.11,225.273
2023-01-24 10:00:00+01:00,59.733,58.6,97.4255,140.5515
2023-01-24 11:00:00+01:00,55.466,18.6,40.4275,43.728
2023-01-24 12:00:00+01:00,54.0,29.1,55.0275,68.9325
2023-01-24 13:00:00+01:00,53.633,31.0,57.921,73.981
2023-01-24 14:00:00+01:00,53.0,31.3,58.6405,74.887
2023-01-24 15:00:00+01:00,54.0,49.2,81.5055,118.8145
2023-01-24 16:00:00+01:00,54.9,53.3,85.9405,129.2755
2023-01-24 17:00:00+01:00,56.067,73.7,118.909,179.9925
2023-01-24 18:00:00+01:00,56.8,123.6,198.502,299.3825
2023-01-24 19:00:00+01:00,58.1,110.5,178.1765,268.886
2023-01-24 20:00:00+01:00,57.367,103.5,167.129,252.32
2023-01-24 21:00:00+01:00,57.834,97.4,156.7625,236.7555
2023-01-24 22:00:00+01:00,57.666,58.6,94.4995,143.1995
2023-01-24 23:00:00+01:00,57.3,75.1,121.118,183.2985
2023-01-25 00:00:00+01:00,56.367,66.7,106.8965,161.942
2023-01-25 01:00:00+01:00,56.466,83.7,134.7145,203.693
2023-01-25 02:00:00+01:00,56.567,82.3,132.409,200.252
2023-01-25 03:00:00+01:00,56.733,83.7,134.325,203.1165
2023-01-25 04:00:00+01:00,57.367,78.6,125.8685,190.446
2023-01-25 05:00:00+01:00,56.9,63.3,101.14,153.325
2023-01-25 06:00:00+01:00,57.7,80.0,128.8895,194.992
2023-01-25 07:00:00+01:00,59.267,162.8,256.754,386.1915
2023-01-25 08:00:00+01:00,58.267,109.8,175.7,262.9325
2023-01-25 09:00:00+01:00,57.767,70.0,114.1645,170.15
2023-01-25 10:00:00+01:00,56.5,51.2,83.6825,124.6505
2023-01-25 11:00:00+01:00,52.8,26.5,52.901,63.592
2023-01-25 12:00:00+01:00,51.733,23.1,48.602,54.655
2023-01-25 13:00:00+01:00,53.034,22.0,47.1605,52.1005
2023-01-25 14:00:00+01:00,54.1,29.7,57.20399999999999,71.534
2023-01-25 15:00:00+01:00,53.733,35.6,63.6225,85.5385
2023-01-25 16:00:00+01:00,53.9,29.1,56.281000000000006,69.56049999999999
2023-01-25 17:00:00+01:00,53.767,31.8,59.4665,76.26849999999999
2023-01-25 18:00:00+01:00,53.367,25.9,52.637,62.19500000000001
2023-01-25 19:00:00+01:00,55.3,23.8,49.9645,57.276
2023-01-25 20:00:00+01:00,55.1,20.1,44.831500000000005,48.1755
2023-01-25 21:00:00+01:00,53.9,22.2,47.6245,53.0105
2023-01-25 22:00:00+01:00,54.834,21.8,46.9055,52.1955
2023-01-25 23:00:00+01:00,58.367,18.5,41.9255,44.037
2023-01-26 00:00:00+01:00,62.067,18.1,41.384,43.258
2023-01-26 01:00:00+01:00,60.9,17.7,40.8355,42.565
2023-01-26 02:00:00+01:00,57.867,16.7,38.981,40.0965
2023-01-26 03:00:00+01:00,56.166,15.4,36.11750000000001,36.592
2023-01-26 04:00:00+01:00,56.867,15.9,37.1615,37.8335
2023-01-26 05:00:00+01:00,78.678,16.7,38.79900000000001,39.807
2023-01-26 06:00:00+01:00,100.0,17.6,40.521,42.085
2023-01-26 07:00:00+01:00,100.0,17.1,39.6025,41.0745
2023-01-26 08:00:00+01:00,100.0,18.4,42.1695,44.273
2023-01-26 09:00:00+01:00,100.0,19.2,43.665,46.5875
2023-01-26 10:00:00+01:00,100.0,27.4,55.0625,66.7235
2023-01-26 11:00:00+01:00,100.0,38.7,71.616,94.6745
2023-01-26 12:00:00+01:00,100.0,23.8,49.279,57.578500000000005
2023-01-26 13:00:00+01:00,100.0,45.4,81.622,112.3395
2023-01-26 14:00:00+01:00,100.0,130.5,210.7295,312.0065
2023-01-26 15:00:00+01:00,100.0,18.9,42.7575,46.252
2023-01-26 16:00:00+01:00,100.0,15.1,35.3655,36.094
2023-01-26 17:00:00+01:00,100.0,15.4,36.1425,36.752
2023-01-26 18:00:00+01:00,100.0,17.9,41.453,43.337500000000006
2023-01-26 19:00:00+01:00,100.0,15.8,36.980500000000006,37.733
2023-01-26 20:00:00+01:00,100.0,17.6,40.499,42.43
2023-01-26 21:00:00+01:00,100.0,13.9,32.909,33.067
2023-01-26 22:00:00+01:00,100.0,14.7,34.3035,35.0795
2023-01-26 23:00:00+01:00,100.0,11.4,26.5395,26.5395
2023-01-27 00:00:00+01:00,100.0,14.1,33.367000000000004,33.495999999999995
2023-01-27 01:00:00+01:00,100.0,14.4,34.256,34.458
2023-01-27 02:00:00+01:00,100.0,14.2,33.972,34.164
2023-01-27 03:00:00+01:00,100.0,13.0,30.9335,30.955
2023-01-27 04:00:00+01:00,100.0,12.9,30.619,30.6445
2023-01-27 05:00:00+01:00,100.0,13.2,31.438,31.519
2023-01-27 06:00:00+01:00,100.0,16.1,37.7805,38.7525
2023-01-27 07:00:00+01:00,100.0,19.5,43.614,47.1395
2023-01-27 08:00:00+01:00,100.0,22.3,48.8485,54.375
2023-01-27 09:00:00+01:00,100.0,24.9,52.060500000000005,60.64149999999999
2023-01-27 10:00:00+01:00,100.0,24.1,50.7425,58.672
2023-01-27 11:00:00+01:00,100.0,21.2,47.087,51.6485
2023-01-27 12:00:00+01:00,100.0,19.6,44.1385,47.1755
2023-01-27 13:00:00+01:00,100.0,19.1,43.317,45.9365
2023-01-27 14:00:00+01:00,100.0,17.5,39.944500000000005,41.4235
2023-01-27 15:00:00+01:00,100.0,18.7,42.3425,44.604
2023-01-27 16:00:00+01:00,100.0,21.6,46.766,51.7695
2023-01-27 17:00:00+01:00,100.0,22.9,48.879,55.68
2023-01-27 18:00:00+01:00,100.0,26.9,53.925,65.5445
2023-01-27 19:00:00+01:00,100.0,22.0,47.3305,52.69
2023-01-27 20:00:00+01:00,100.0,38.2,67.356,93.028
2023-01-27 21:00:00+01:00,100.0,52.5,86.646,128.273
2023-01-27 22:00:00+01:00,100.0,78.9,127.363,192.651
2023-01-27 23:00:00+01:00,100.0,53.1,87.86850000000001,128.8645
2023-01-28 00:00:00+01:00,100.0,29.1,56.854,70.143
2023-01-28 01:00:00+01:00,100.0,28.1,55.706,67.8505
2023-01-28 02:00:00+01:00,100.0,22.6,48.8365,54.6505
2023-01-28 03:00:00+01:00,100.0,25.4,52.0805,60.739
2023-01-28 04:00:00+01:00,100.0,24.7,51.2325,59.296
2023-01-28 05:00:00+01:00,100.0,25.1,52.4865,61.2435
2023-01-28 06:00:00+01:00,100.0,24.4,51.517,59.451
2023-01-28 07:00:00+01:00,100.0,31.8,60.067,77.451
2023-01-28 08:00:00+01:00,100.0,44.5,77.271,109.4785
2023-01-28 09:00:00+01:00,100.0,42.3,71.991,103.3265
2023-01-28 10:00:00+01:00,100.0,47.5,78.90700000000001,115.309
2023-01-28 11:00:00+01:00,100.0,43.8,73.609,106.3835
2023-01-28 12:00:00+01:00,100.0,38.9,68.598,93.9515
2023-01-28 13:00:00+01:00,100.0,31.8,59.3215,76.5495
2023-01-28 14:00:00+01:00,100.0,49.9,83.9075,121.37
2023-01-28 15:00:00+01:00,100.0,46.5,78.65299999999999,113.1845
2023-01-28 16:00:00+01:00,100.0,36.4,64.7105,88.05799999999999
2023-01-28 17:00:00+01:00,100.0,30.5,58.371,73.6155
2023-01-28 18:00:00+01:00,100.0,33.3,61.648,80.842
2023-01-28 19:00:00+01:00,100.0,30.2,57.979,72.84649999999999
2023-01-28 20:00:00+01:00,100.0,31.6,59.707,76.493
2023-01-28 21:00:00+01:00,100.0,34.1,62.36,82.7695
2023-01-28 22:00:00+01:00,100.0,30.6,58.5765,73.90799999999999
2023-01-28 23:00:00+01:00,100.0,26.3,53.426,63.424
2023-01-29 00:00:00+01:00,100.0,24.5,51.1825,59.084
2023-01-29 01:00:00+01:00,100.0,22.1,47.741,52.955
2023-01-29 02:00:00+01:00,100.0,21.2,46.7565,51.0835
2023-01-29 03:00:00+01:00,100.0,21.3,46.7325,51.109
2023-01-29 04:00:00+01:00,100.0,20.7,45.836,49.6485
2023-01-29 05:00:00+01:00,100.0,20.0,44.988,48.346
2023-01-29 06:00:00+01:00,100.0,20.7,45.88,49.788
2023-01-29 07:00:00+01:00,100.0,21.9,47.646,52.7605
2023-01-29 08:00:00+01:00,100.0,23.6,49.903,56.7645
2023-01-29 09:00:00+01:00,100.0,27.9,55.1045,66.999
2023-01-29 10:00:00+01:00,100.0,35.8,64.21199999999999,86.666
2023-01-29 11:00:00+01:00,100.0,25.4,51.7195,60.863
2023-01-29 12:00:00+01:00,100.0,23.5,48.844,55.311
2023-01-29 13:00:00+01:00,100.0,22.4,46.815,52.2065
2023-01-29 14:00:00+01:00,100.0,29.6,56.11150000000001,70.3235
2023-01-29 15:00:00+01:00,100.0,22.9,48.59,54.8095
2023-01-29 16:00:00+01:00,100.0,39.5,68.847,97.0935
2023-01-29 17:00:00+01:00,100.0,33.6,62.046,81.8025
2023-01-29 18:00:00+01:00,100.0,34.4,62.244,82.784
2023-01-29 19:00:00+01:00,100.0,70.8,114.331,172.3615
2023-01-29 20:00:00+01:00,100.0,42.0,71.821,102.642
2023-01-29 21:00:00+01:00,100.0,13.3,30.7925,31.264000000000003
2023-01-29 22:00:00+01:00,100.0,9.9,22.5345,22.5345
2023-01-29 23:00:00+01:00,100.0,12.9,30.3115,30.4625
2023-01-30 00:00:00+01:00,100.0,18.9,42.055,44.74
2023-01-30 01:00:00+01:00,100.0,21.4,46.6995,51.352
2023-01-30 02:00:00+01:00,100.0,31.9,60.3425,77.5495
2023-01-30 03:00:00+01:00,100.0,32.1,60.597,78.095
2023-01-30 04:00:00+01:00,100.0,27.5,54.991,66.5315
2023-01-30 05:00:00+01:00,100.0,26.9,54.542,65.2615
2023-01-30 06:00:00+01:00,100.0,25.7,53.1925,62.469
2023-01-30 07:00:00+01:00,100.0,25.9,53.617,63.414
2023-01-30 08:00:00+01:00,100.0,31.7,57.0955,73.3895
2023-01-30 09:00:00+01:00,100.0,27.1,43.48650000000001,52.45
2023-01-30 10:00:00+01:00,100.0,16.7,29.8645,30.6915
2023-01-30 11:00:00+01:00,100.0,23.5,37.0585,42.5825
2023-01-30 12:00:00+01:00,100.0,21.7,37.78,41.4315
2023-01-30 13:00:00+01:00,100.0,20.4,42.924,46.382
2023-01-30 14:00:00+01:00,100.0,23.5,46.893,53.725
2023-01-30 15:00:00+01:00,100.0,16.6,35.3245,36.540000000000006
2023-01-30 16:00:00+01:00,100.0,24.3,46.3215,56.0875
2023-01-30 17:00:00+01:00,100.0,42.9,70.796,101.918
2023-01-30 18:00:00+01:00,100.0,31.9,59.5125,76.5985
2023-01-30 19:00:00+01:00,100.0,52.8,86.346,127.967
2023-01-30 20:00:00+01:00,100.0,64.5,102.4725,155.20850000000002
2023-01-30 21:00:00+01:00,100.0,54.5,88.1745,131.384
2023-01-30 22:00:00+01:00,100.0,59.9,97.772,144.365
2023-01-30 23:00:00+01:00,100.0,48.7,80.881,119.1475
2023-01-31 00:00:00+01:00,100.0,33.0,60.5775,79.3715
2023-01-31 01:00:00+01:00,100.0,20.9,46.479,50.779
2023-01-31 02:00:00+01:00,100.0,24.9,52.0395,60.791
2023-01-31 03:00:00+01:00,100.0,28.6,57.0,70.3415
2023-01-31 04:00:00+01:00,100.0,17.1,39.6775,41.4795
2023-01-31 05:00:00+01:00,100.0,18.5,42.857,45.076
2023-01-31 06:00:00+01:00,100.0,17.6,41.214,43.0335
2023-01-31 07:00:00+01:00,100.0,39.7,71.511,99.4945
2023-01-31 08:00:00+01:00,100.0,49.6,81.90350000000001,121.8725
2023-01-31 09:00:00+01:00,100.0,41.3,60.9055,85.816
2023-01-31 10:00:00+01:00,100.0,14.3,25.407,25.7345
2023-01-31 11:00:00+01:00,100.0,12.4,22.6525,22.8195
2023-01-31 12:00:00+01:00,100.0,12.4,23.2145,23.793
2023-01-31 13:00:00+01:00,100.0,13.3,26.727,27.4075
2023-01-31 14:00:00+01:00,100.0,10.2,20.2405,20.7765
2023-01-31 15:00:00+01:00,100.0,4.3,8.0895,8.0895
2023-01-31 16:00:00+01:00,100.0,15.1,28.9345,33.3385
2023-01-31 17:00:00+01:00,100.0,33.0,59.252,77.6885
2023-01-31 18:00:00+01:00,100.0,41.9,70.7815,101.352
2023-01-31 19:00:00+01:00,100.0,26.5,52.7315,62.8925
2023-01-31 20:00:00+01:00,100.0,28.2,55.183,67.851
2023-01-31 21:00:00+01:00,100.0,25.3,51.856,60.64
2023-01-31 22:00:00+01:00,100.0,19.9,43.999,47.4715
2023-01-31 23:00:00+01:00,100.0,49.4,82.10300000000001,120.285
2023-02-01 00:00:00+01:00,100.0,37.2,66.6335,91.0715
2023-02-01 01:00:00+01:00,100.0,28.3,55.412,68.66550000000001
2023-02-01 02:00:00+01:00,100.0,19.6,42.578,47.2445
2023-02-01 03:00:00+01:00,100.0,23.1,48.822,55.7265
2023-02-01 04:00:00+01:00,100.0,18.6,41.5255,44.886
2023-02-01 05:00:00+01:00,100.0,20.8,45.607,50.58
2023-02-01 06:00:00+01:00,100.0,17.1,39.738,41.687
2023-02-01 07:00:00+01:00,100.0,31.5,60.3125,78.333
2023-02-01 08:00:00+01:00,100.0,35.6,59.876,80.90350000000001
2023-02-01 09:00:00+01:00,100.0,35.4,49.4,66.9325
2023-02-01 10:00:00+01:00,100.0,15.0,26.805,27.1105
2023-02-01 11:00:00+01:00,100.0,21.2,34.315,38.484
2023-02-01 12:00:00+01:00,100.0,12.0,21.759,21.873
2023-02-01 13:00:00+01:00,100.0,14.3,26.3235,27.0225
2023-02-01 14:00:00+01:00,100.0,12.2,23.216,23.634
2023-02-01 15:00:00+01:00,100.0,9.1,17.684,17.684
2023-02-01 16:00:00+01:00,100.0,25.5,42.3215,54.465
2023-02-01 17:00:00+01:00,100.0,47.7,70.93700000000001,104.996
2023-02-01 18:00:00+01:00,100.0,42.8,67.645,97.1275
2023-02-01 19:00:00+01:00,100.0,37.8,64.441,89.1
2023-02-01 20:00:00+01:00,100.0,36.5,63.32300000000001,86.339
2023-02-01 21:00:00+01:00,100.0,27.9,54.943,67.13499999999999
2023-02-01 22:00:00+01:00,100.0,28.7,55.92,69.0415
2023-02-01 23:00:00+01:00,100.0,75.3,122.1785,183.2635
2023-02-02 00:00:00+01:00,100.0,61.1,100.9525,150.156
2023-02-02 01:00:00+01:00,100.0,26.1,51.318,63.569500000000005
2023-02-02 02:00:00+01:00,100.0,16.1,37.6035,38.3405
2023-02-02 03:00:00+01:00,100.0,15.3,35.331,36.63849999999999
2023-02-02 04:00:00+01:00,100.0,17.9,40.794,43.264
2023-02-02 05:00:00+01:00,100.0,20.7,45.4085,49.969
2023-02-02 06:00:00+01:00,100.0,19.7,44.397000000000006,47.674
2023-02-02 07:00:00+01:00,100.0,33.8,63.092,82.5035
2023-02-02 08:00:00+01:00,100.0,70.5,107.293,161.8675
2023-02-02 09:00:00+01:00,100.0,76.3,97.715,147.54500000000002
2023-02-02 10:00:00+01:00,100.0,49.8,67.7465,98.9335
2023-02-02 11:00:00+01:00,100.0,15.5,27.2845,27.73
2023-02-02 12:00:00+01:00,100.0,15.7,27.805,28.0695
2023-02-02 13:00:00+01:00,100.0,17.5,32.748999999999995,33.9345
2023-02-02 14:00:00+01:00,100.0,10.2,20.2955,20.303
2023-02-02 15:00:00+01:00,100.0,8.3,16.3185,16.3525
2023-02-02 16:00:00+01:00,100.0,5.2,10.0515,10.0515
2023-02-02 17:00:00+01:00,100.0,7.2,14.5755,14.5755
2023-02-02 18:00:00+01:00,100.0,7.8,16.128,16.128
2023-02-02 19:00:00+01:00,100.0,5.4,10.8825,10.8825
2023-02-02 20:00:00+01:00,100.0,6.7,14.0935,14.0935
2023-02-02 21:00:00+01:00,100.0,3.1,5.501,5.501
2023-02-02 22:00:00+01:00,100.0,3.0,5.3565000000000005,5.3565000000000005
2023-02-02 23:00:00+01:00,100.0,3.4,6.4595,6.4595
2023-02-03 00:00:00+01:00,100.0,1.7,2.3205,2.3205
2023-02-03 01:00:00+01:00,100.0,1.6,2.208,2.208
2023-02-03 02:00:00+01:00,100.0,5.6,11.896999999999998,11.896999999999998
2023-02-03 03:00:00+01:00,100.0,5.8,12.4795,12.4795
2023-02-03 04:00:00+01:00,100.0,4.6,9.7285,9.7285
2023-02-03 05:00:00+01:00,100.0,6.1,13.515,13.515
2023-02-03 06:00:00+01:00,100.0,9.3,21.7155,21.7445
2023-02-03 07:00:00+01:00,100.0,19.6,43.8655,47.582
2023-02-03 08:00:00+01:00,100.0,18.0,39.076,41.5155
2023-02-03 09:00:00+01:00,100.0,21.3,42.025,47.301
2023-02-03 10:00:00+01:00,100.0,9.6,19.103,19.112
2023-02-03 11:00:00+01:00,100.0,20.7,38.3055,42.0455
2023-02-03 12:00:00+01:00,100.0,25.1,43.6765,50.9075
2023-02-03 13:00:00+01:00,100.0,22.7,42.5185,48.0995
2023-02-03 14:00:00+01:00,100.0,21.7,41.326,45.7065
2023-02-03 15:00:00+01:00,100.0,24.1,43.9145,50.2755
2023-02-03 16:00:00+01:00,100.0,42.4,62.7705,89.3675
2023-02-03 17:00:00+01:00,100.0,49.9,72.481,107.9905
2023-02-03 18:00:00+01:00,100.0,68.2,99.2675,150.425
2023-02-03 19:00:00+01:00,100.0,86.2,127.021,192.0415
2023-02-03 20:00:00+01:00,100.0,88.0,130.5995,196.899
2023-02-03 21:00:00+01:00,100.0,46.1,71.9075,104.137
2023-02-03 22:00:00+01:00,100.0,34.2,57.228,75.87950000000001
2023-02-03 23:00:00+01:00,100.0,29.0,51.029,64.423
2023-02-04 00:00:00+01:00,100.0,23.3,41.524,51.7155
2023-02-04 01:00:00+01:00,100.0,35.2,59.6645,79.968
2023-02-04 02:00:00+01:00,100.0,38.1,63.310500000000005,87.493
2023-02-04 03:00:00+01:00,100.0,23.7,46.9555,54.57
2023-02-04 04:00:00+01:00,100.0,15.7,34.273,35.554500000000004
2023-02-04 05:00:00+01:00,100.0,18.5,39.8365,42.478
2023-02-04 06:00:00+01:00,100.0,19.9,42.658,46.19
2023-02-04 07:00:00+01:00,100.0,23.5,47.620000000000005,54.373000000000005
2023-02-04 08:00:00+01:00,100.0,26.1,46.2085,56.44
2023-02-04 09:00:00+01:00,100.0,18.6,31.2415,35.08
2023-02-04 10:00:00+01:00,100.0,7.3,13.377,13.774
2023-02-04 11:00:00+01:00,100.0,4.2,7.279,7.279
2023-02-04 12:00:00+01:00,100.0,5.1,9.029,9.102
2023-02-04 13:00:00+01:00,100.0,6.4,12.7915,12.97
2023-02-04 14:00:00+01:00,100.0,5.7,11.464,11.6925
2023-02-04 15:00:00+01:00,100.0,5.0,10.0795,10.276
2023-02-04 16:00:00+01:00,100.0,4.0,7.9815,7.9815
2023-02-04 17:00:00+01:00,100.0,5.9,12.5605,12.5605
2023-02-04 18:00:00+01:00,100.0,4.6,9.663,9.663
2023-02-04 19:00:00+01:00,100.0,4.4,9.178,9.178
2023-02-04 20:00:00+01:00,100.0,6.8,14.749,14.749
2023-02-04 21:00:00+01:00,100.0,8.0,17.9175,17.9175
2023-02-04 22:00:00+01:00,100.0,4.6,9.566,9.566
2023-02-04 23:00:00+01:00,100.0,2.8,5.408,5.408
2023-02-05 00:00:00+01:00,100.0,2.8,5.582,5.582
2023-02-05 01:00:00+01:00,100.0,2.7,5.043,5.043
2023-02-05 02:00:00+01:00,100.0,3.0,5.6865000000000006,5.6865000000000006
2023-02-05 03:00:00+01:00,100.0,2.9,5.7355,5.7355
2023-02-05 04:00:00+01:00,100.0,2.8,5.207,5.207
2023-02-05 05:00:00+01:00,100.0,2.2,3.905,3.905
2023-02-05 06:00:00+01:00,100.0,2.7,5.0595,5.0595
2023-02-05 07:00:00+01:00,100.0,3.6,7.3885,7.3885
2023-02-05 08:00:00+01:00,100.0,5.1,10.978,10.978
2023-02-05 09:00:00+01:00,100.0,3.9,7.681000000000001,7.681000000000001
2023-02-05 10:00:00+01:00,100.0,3.9,7.7105,7.7105
2023-02-05 11:00:00+01:00,100.0,4.4,8.970500000000001,8.970500000000001
2023-02-05 12:00:00+01:00,100.0,4.2,8.62,8.62
2023-02-05 13:00:00+01:00,100.0,4.4,9.1705,9.1705
2023-02-05 14:00:00+01:00,100.0,3.7,7.570499999999999,7.570499999999999
2023-02-05 15:00:00+01:00,100.0,4.1,8.594,8.594
2023-02-05 16:00:00+01:00,100.0,4.6,9.7695,9.7695
2023-02-05 17:00:00+01:00,100.0,7.5,17.214,17.2675
2023-02-05 18:00:00+01:00,100.0,13.6,31.8025,31.999
2023-02-05 19:00:00+01:00,100.0,11.1,25.9285,25.9285
2023-02-05 20:00:00+01:00,100.0,17.7,40.297,42.864
2023-02-05 21:00:00+01:00,100.0,17.7,40.9235,43.0825
2023-02-05 22:00:00+01:00,100.0,12.1,28.0785,29.054
2023-02-05 23:00:00+01:00,100.0,8.5,19.3545,19.3545
2023-02-06 00:00:00+01:00,100.0,6.7,15.723,15.723
2023-02-06 01:00:00+01:00,100.0,6.4,15.464,15.464
2023-02-06 02:00:00+01:00,100.0,6.7,16.305500000000002,16.305500000000002
2023-02-06 03:00:00+01:00,100.0,6.2,14.858,14.858
2023-02-06 04:00:00+01:00,100.0,7.3,17.9625,17.9625
2023-02-06 05:00:00+01:00,100.0,13.1,34.0935,34.1055
2023-02-06 06:00:00+01:00,100.0,11.9,30.707,30.7115
2023-02-06 07:00:00+01:00,100.0,11.4,29.5065,29.522
2023-02-06 08:00:00+01:00,100.0,14.2,36.943,37.454
2023-02-06 09:00:00+01:00,100.0,12.6,32.408500000000004,32.553
2023-02-06 10:00:00+01:00,100.0,8.2,18.2185,18.2345
2023-02-06 11:00:00+01:00,100.0,6.7,15.3385,15.3385
2023-02-06 12:00:00+01:00,27.9,11.7,21.584000000000003,21.584000000000003
2023-02-06 13:00:00+01:00,,7.0,17.0805,17.0805
2023-02-06 14:00:00+01:00,,7.5,18.531,18.531
2023-02-06 15:00:00+01:00,,7.5,18.5015,18.5015
2023-02-06 16:00:00+01:00,,6.8,16.5445,16.5445
2023-02-06 17:00:00+01:00,,7.0,17.268,17.268
2023-02-06 18:00:00+01:00,,7.7,19.1715,19.1715
2023-02-06 19:00:00+01:00,,8.4,21.1715,21.1715
2023-02-06 20:00:00+01:00,,9.2,23.653,23.653
2023-02-06 21:00:00+01:00,,9.8,25.21,25.21
2023-02-06 22:00:00+01:00,,10.7,27.604,27.604
2023-02-06 23:00:00+01:00,,11.3,29.3765,29.3805
2023-02-07 00:00:00+01:00,,22.4,52.5555,59.8695
2023-02-07 01:00:00+01:00,,22.9,54.1165,61.0635
2023-02-07 02:00:00+01:00,,20.4,49.638,54.2485
2023-02-07 03:00:00+01:00,,21.8,52.124,58.251
2023-02-07 04:00:00+01:00,,23.0,54.1955,61.23
2023-02-07 05:00:00+01:00,,20.1,49.6025,53.42
2023-02-07 06:00:00+01:00,,19.6,48.6705,51.908
2023-02-07 07:00:00+01:00,,22.3,52.816,59.4835
2023-02-07 08:00:00+01:00,,59.0,105.3295,159.06349999999998
2023-02-07 09:00:00+01:00,,57.0,98.1105,148.3255
2023-02-07 10:00:00+01:00,,35.2,69.13550000000001,92.588
2023-02-07 11:00:00+01:00,,19.2,45.2875,50.3335
2023-02-07 12:00:00+01:00,,26.1,53.119,65.60249999999999
2023-02-07 13:00:00+01:00,,21.9,46.3455,58.36
2023-02-07 14:00:00+01:00,,13.9,32.8275,36.402
2023-02-07 15:00:00+01:00,,10.0,25.483,25.49
2023-02-07 16:00:00+01:00,,10.5,26.92,26.92
2023-02-07 17:00:00+01:00,,12.2,31.402500000000003,31.472500000000004
2023-02-07 18:00:00+01:00,,23.8,55.5805,64.0605
2023-02-07 19:00:00+01:00,,31.7,65.6165,85.1565
2023-02-07 20:00:00+01:00,,64.6,115.6885,174.8635
2023-02-07 21:00:00+01:00,,37.8,73.798,102.4085
2023-02-07 22:00:00+01:00,,25.1,56.953,67.325
2023-02-07 23:00:00+01:00,,18.0,45.849,47.809
2023-02-08 00:00:00+01:00,,16.0,41.648,42.23
2023-02-08 01:00:00+01:00,,12.8,33.5385,33.5395
2023-02-08 02:00:00+01:00,,13.7,35.7795,35.7985
2023-02-08 03:00:00+01:00,,13.1,33.828500000000005,33.835
2023-02-08 04:00:00+01:00,,13.3,34.639,34.641
2023-02-08 05:00:00+01:00,,18.2,44.718,48.1125
2023-02-08 06:00:00+01:00,,41.2,77.62549999999999,111.2535
2023-02-08 07:00:00+01:00,,29.9,63.846,79.9185
2023-02-08 08:00:00+01:00,,41.1,77.6455,110.1025
2023-02-08 09:00:00+01:00,,39.0,74.263,104.735
2023-02-08 10:00:00+01:00,,33.5,68.2765,90.281
